time,open,high,low,close,Plot,Shapes,Shapes,Oscillator,Original,Sell Signal,Buy Signal,Raw Z,Smoothed,Baseline,ATR
1768573800,439.51,447.24,435.27,437.67,-0.022137151538048974,,,-0.07827326453535757,,,,-0.5795586352181199,-0.3691236844023563,449.67233627450975,16.82286430059028
1768919400,429.47,430.66,417.46,419.24,-0.16297964193546363,,,-0.14860659594139625,,,,-1.4629546549472812,-0.5878898785113413,448.9176921568628,16.89060701457847
1769005800,421.76,438.2,419.64,431.48,-0.24769642723967641,,,-0.18887196380411153,,,,-1.214100887262745,-0.7131320802616221,448.32714999999996,16.931994874286904
1769092200,435.16,449.46,432.63,449.35,-0.2062548471181451,,,-0.16824154956160872,,,,-0.3922858245461816,-0.6489628291185341,448.3004039215687,16.952954976801166
1769178600,447.425,452.43,444.04,449.11,-0.1525570001726648,,,-0.1275624547906257,,,,-0.01631749831008907,-0.5224337629568451,448.52508529411773,16.781695877265143
1769437800,445.025,445.06,434.29,435.23,-0.17376883326221892,,,-0.12667654913121631,,,,-0.5086560699644751,-0.5196782243583711,448.4174049019608,16.74246195971984
1769524200,437.48,437.48,430.7,430.91,-0.10462906964806509,,,-0.1474440345570059,,,,-0.8426562247594526,-0.5842738244385874,448.08274117647056,16.543212720525442
1769610600,431.91,438.26,430.1,431.06,-0.13465670852006126,,,-0.1682446874962682,,,,-0.9077676493104742,-0.6489725894129648,447.6976931372549,16.37554846611493
1769697000,437.61,440.2,414.62,416.51,-0.3969319331690196,,,-0.20355854513445606,,,,-1.198177218311687,-0.7588135151927093,447.07638039215686,16.559637496792636
1769783400,425.77,439.88,422.7,430.335,-0.5888583128360935,,,-0.2196805164897378,,,,-1.0095440183852706,-0.8089596158312217,446.5264401960784,16.695844746856785
1770042600,421.13,427.15,414.51,421.76,-0.7629508305089775,,,-0.262068856297264,,,,-1.4681872955750193,-0.9408051517799814,445.624555882353,16.67842785191965
1770129000,424.27,428.55,413.69,421.81,-0.9253999665358973,,,-0.28914527789892375,,,,-1.3619003555382965,-1.0250241925316446,444.7448264705882,16.642059294881257
1770215400,420.36,423.9,399.19,405.93,-1.2183467614372798,,,-0.342339300683508,,,,-1.852302929461415,-1.1904799399175987,443.4700205882354,16.80341810898363
1770301800,397.04,402.08,387.545,396.9,-1.4142186728471984,,,-0.4401689402516839,,,,-2.711936231802139,-1.4947711982945067,441.5468313725491,16.835049746803957
1770388200,400.87,414.55,397.78,410.99,-1.5953377129400714,,,-0.473689191461506,,,,-2.016081481495473,-1.5990332549347,440.0211921568627,16.851348751867878
