time,open,high,low,close,Plot,Shapes,Shapes,Oscillator,Original,Sell Signal,Buy Signal,Raw Z,Smoothed,Baseline,ATR
1770222600,408.78,409.24,402.99,403.13,-0.23028959395956047,,,-0.6042353661937626,,,,-3.5233508949107186,-2.0050866755638026,424.3076607843138,5.1861598033586835
1770226200,403.12,406.5,399.19,406.47,-0.2604241175715334,,,-0.7157106242528215,,,,-3.7387609844138634,-2.351821537333815,423.36862254901956,5.22863660729151
1770229800,406.49,406.5,402.28,404.75,-0.30707808637758166,,,-0.7805186908013808,,,,-3.3597230388666177,-2.5534018376403758,422.50399607843144,5.20846387514568
1770233400,404.92,409.35,404.17,407.79,-0.327567917968119,,,-0.8036263888888933,,,,-2.9127750582859795,-2.6252764817694967,421.72692549019615,5.207894597642767
1770237000,407.81,409.15,405.35,405.93,-0.327747102125339,,,-0.8077985828091534,,,,-2.690162856890183,-2.638253756793634,420.9943352941177,5.17973670568991
1770301800,397.04,401.15,387.545,389.73,-0.35795441014337864,,,-0.944088734788917,,,,-4.757851765810174,-3.0621733585969424,419.767243137255,5.443841971576112
1770305400,389.79,396.95,387.74,396.83,-0.37771986380194233,,,-1.0466543621370392,,,,-4.657284203824351,-3.381195527642424,418.5318205882351,5.51916513214459
1770309000,396.92,400.45,395.82,399.94,-0.3822696375086295,,,-1.0543692423095132,,,-1.0543692423095132,-3.501178111973274,-3.4051920445085946,417.54381764705886,5.501381829501698
1770312600,400,402.08,398.48,399.61,-0.3982578484545163,,,-1.030917720847928,,,,-3.04047164852749,-3.3322479653123738,416.6536735294117,5.463354192911663
1770316200,399.58,401.44,397.66,398.76,-0.41115968032649736,,,-1.0109139220576664,,,,-3.0211468954793728,-3.270027751345774,415.76388235294115,5.42968710905343
1770319800,398.71,398.79,393.8,394.08,-0.3836530119584026,,-0.3836530119584026,-1.0193508982272206,,,,-3.401240444495913,-3.2962702899758023,414.78276176470587,5.420893366872361
1770323400,394.11,397.85,393.03,396.9,-0.37086783194214373,,,-1.0252218977375902,,,,-3.3875766587218314,-3.314531563725008,413.79548039215683,5.408875499534915
1770388200,400.87,410.3,397.78,410.14,-0.32902379079413907,,,-0.9094289952261541,,,,-1.5137088186015846,-2.9543670147003236,413.20188725490203,5.5686979895442175
1770391800,410.18,412.21,408.7,410.28,-0.2843382057429833,,,-0.7486125396488661,,,,-0.45333349094778885,-2.454160309949817,412.84831176470584,5.527524029753333
1770395400,410.32,414.04,410.04,413.87,-0.2259003137901461,,,-0.5968160338773274,,,,-0.09340594336289963,-1.9820094366324335,412.58095000000003,5.496973549158266
1770399000,413.85,414.54,411.74,412.18,-0.15700089246259685,,,-0.46101894987487735,,,,0.12992033012417756,-1.5596234832811113,412.3703392156864,5.443034078175101
1770402600,412.18,414.04,411.08,413.4,-0.09337864270779392,,,-0.3545974962833856,,,,0.09545355546681654,-1.2286080755315258,412.16018333333324,5.393373396611599
1770406200,413.39,414.55,412.77,413.4,-0.07562035660049783,,,-0.25714148674654314,,,,0.2870374849170352,-0.9254789634418137,412.0001431372548,5.321105928679367
1770409800,413.34,414.55,410.645,410.99,-0.06526550190503391,,,-0.1907079063708678,,,,0.10770269092327704,-0.7188426325687955,411.8112029411764,5.292783810105781
